Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	13_983_37C_A	14_983_37C_B	15_983_37C_C	22_1970_37C_A	23_1970_37C_B	24_1970_37C_C
DN756_10370		YeaH/YhbH family protein	CDS	0.0545992802495169	0.580869935613805	0.70931437131299	97.2325160788679	92.1510498073416	97.0753832877525	93.0407327856203	114.737192024503	89.8826985588179
DN756_10375		DMT family transporter	CDS	0.270380681262168	0.0553445342322346	0.127356460302433	25.3906772756558	27.3385893060854	20.9594577553102	31.5019803919817	26.8674422782906	30.2082182656404
DN756_10380		LysR family transcriptional regulator	CDS	0.0904291725778922	0.566146670798322	0.698485852546375	23.6192346750286	23.3378201393412	22.0625871108528	20.5129174645462	27.6382295567662	25.3325058438178
DN756_10385		pirin family protein	CDS	0.135225015826568	0.375442167681934	0.526987149170927	54.7178936638163	38.00730708407	60.120549877074	54.212710442015	61.5528698096904	52.7848866536454
DN756_10390		Bcr/CflA family efflux MFS transporter	CDS	-0.366999473391629	0.07988003552744	0.17012196827375	52.8480375853766	60.1448964733879	59.1093479678266	53.0614752781884	30.7213786706684	49.4990804563301
DN756_10395		D-amino acid dehydrogenase small subunit	CDS	0.378524994749394	0.001117873330837	0.00550147489352949	216.214410754325	184.968894475807	190.841378508877	229.82840179665	304.240750061135	235.836089968596
DN756_10400		SpoVR family protein	CDS	0.110863303363676	0.279696527891373	0.428148372461919	45.4670267494301	41.474640361915	39.5288019069447	41.5491236399227	50.8719603793863	44.1993930413055
DN756_10405	fadR	fatty acid metabolism transcriptional regulator FadR	CDS	0.167309539956506	0.0966472171254074	0.197635912100246	110.911989494822	110.954664891039	120.884591878214	124.961344146266	134.997886201575	125.072622994581
DN756_10415	nhaB	sodium/proton antiporter NhaB	CDS	0.410213332064156	0.00650395075134988	0.0232217706861922	48.9114984728718	44.5418967230855	51.1116601401424	64.9924578851183	67.4989431007875	59.8864677897784
DN756_10420	dsbB	disulfide bond formation protein DsbB	CDS	-0.0759461560224678	0.403239458058779	0.552076988716154	81.1911191954109	72.9473578069694	68.3940200436438	78.493306624539	61.993319683105	70.5918363681282
DN756_10425		hypothetical protein	CDS	-0.0814415671222484	0.79807580209288	0.873761044871297	7.28259735813383	7.7348203890388	6.89455847214151	8.05864614678601	3.7438239240241	8.7974811089409
DN756_10430		hypothetical protein	CDS	0.18044673135866	0.794245782395122	0.870934056281226	0	1.06687177779846	0.643492124066541	0.837261937328416	0.2202249367073	0.741956238103449
DN756_10435		cysteine desulfurase	CDS	-0.183256751288801	0.460158877403031	0.603205648847036	4.82226041281834	3.7340512222946	4.13673508328491	3.34904774931367	4.404498734146	3.49779369391626
DN756_10440		MFS transporter	CDS	0.211230218021202	0.437096971863668	0.58269899144288	3.54288520125429	2.13374355559691	4.87215465364667	3.97699420230998	4.6247236708533	3.92176868711823
DN756_10445		YcgN family cysteine cluster protein	CDS	0.166313157759514	0.101961109000058	0.205048294505137	71.1529444585237	67.3462809735275	64.5330672992445	79.9585150148638	76.8585029108477	71.0158113613302
DN756_10450		fumarylacetoacetate hydrolase family protein	CDS	0.0759396282239593	0.301818416979396	0.452840666074704	207.554024706814	224.7098681988	194.886186145867	219.676600806543	226.391234935104	214.743334056798
DN756_10455		lytic murein transglycosylase	CDS	0.0221099467155836	0.788906139639763	0.866801424958006	113.0770860067	118.289408363404	107.922821950588	110.413917985185	111.654042910601	122.316785538769
DN756_10460		hypothetical protein	CDS	0.285868164418404	0.00827194855607822	0.0284441424168664	34.3463037566041	40.1410506396669	35.1162844847741	43.8515939675758	44.4854372148746	45.0473430277094
DN756_10465		hypothetical protein	CDS	-0.1808665390072	0.784275067715276	0.86432074862927	0.393653911250477	0.933512805573649	0.459637231476101	0.52328871083026	0.11011246835365	0.847949986403942
DN756_10470	minC	septum site-determining protein MinC	CDS	0.478425302362439	1.30394313563299e-08	4.9279209446658e-07	254.103599712183	266.05114958849	249.950726476704	356.464269817573	357.755409681009	358.576850500567
DN756_10475	minD	septum site-determining protein MinD	CDS	0.33900539035802	0.000692066124249188	0.00371637653316655	383.812563469215	355.268302006886	357.046201410635	443.120880331064	522.153324933008	421.325149494459
DN756_10480	minE	cell division topological specificity factor MinE	CDS	0.411348342296731	0.00260407742507431	0.0109694365560964	34.5431307122294	26.8051534171862	31.8068964181462	38.4093913749411	42.3933003161553	43.457436803202
DN756_10485		ribonuclease D	CDS	0.0804076117707067	0.620234230206934	0.740799189849723	74.9910700932159	88.5503575572718	76.6674902102136	86.0286640604948	72.3438917083481	95.288379722143
DN756_10490	fadD	long-chain-fatty-acid--CoA ligase FadD	CDS	0.456657218390202	5.59311843772515e-05	0.000465821880697026	163.760027080199	159.497330780869	152.599560850065	211.722612401923	222.317073606019	218.983083988818
DN756_10495		gluconate 5-dehydrogenase	CDS	1.98868635289991	0.000708902129172006	0.00378648257261741	0.393653911250477	0.933512805573649	0.459637231476101	1.67452387465683	1.9820244303657	3.17981244901478
DN756_10500		lipoprotein	CDS	-0.219710473076294	0.0172364697844282	0.0506226524607179	88.5721300313574	74.6810244458919	87.9745661045257	66.7716395019412	79.611314619689	69.6378926334238
DN756_10505	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	CDS	0.0976071794742565	0.517488537728283	0.65313770703828	21.6509651187762	27.0718713616358	24.5446281608238	25.3271736041846	21.4719313289618	31.3741494969459
DN756_10510		ATP-dependent DNA helicase	CDS	0.10979672069229	0.243827075317746	0.387550583461273	111.108816450447	116.689100696706	113.254613835711	129.042996090742	115.507979302979	123.376723021774
DN756_10515		RidA family protein	CDS	0.0279097664179883	0.853698817065017	0.907862347003572	16.8287047059579	11.8689485280078	16.4550128868444	15.4893458405757	15.0854081644501	15.7930684967734
DN756_10520		spermidine export protein MdtI	CDS	0.178803948741573	0.504737810118073	0.641642583768108	4.13336606813001	4.26748711119382	4.22866252958013	4.91891388180445	3.41348651896315	5.9356499048276
DN756_10525	mdtJ	multidrug/spermidine efflux SMR transporter subunit MdtJ	CDS	-0.128658931797646	0.709416586910526	0.808736629553021	4.52701997938049	5.33435888899228	3.76902529810403	5.86083356129892	1.87191196201205	4.55773117692119
DN756_10530		keto-hydroxyglutarate-aldolase/keto-deoxy-phosphogluconate aldolase	CDS	0.306347577985208	0.00230973130038807	0.00991229260723918	133.055022002661	128.291331280264	143.314888774248	156.463324538248	175.519274555718	168.636053546084
DN756_10535		hypothetical protein	CDS	0.136553088349664	0.411243373753861	0.558833431227261	13.2858195047036	14.9362048891784	16.0873031016635	13.2915332550886	18.8292320884742	16.6410184831774
DN756_10540	zwf	glucose-6-phosphate dehydrogenase	CDS	-0.0474136134676181	0.56897052645427	0.700312277473521	497.283303387165	435.683762258444	483.262585173972	412.770135102909	528.649960565874	429.274680616996
DN756_10545		MurR/RpiR family transcriptional regulator	CDS	-0.342155920398403	0.00311745559617378	0.0126915925998701	297.700770383173	259.516559949474	303.176717881636	207.326987230949	257.553063479187	214.107371566995
DN756_10550	pyk	pyruvate kinase	CDS	0.41587358113044	8.90268360479632e-05	0.000679274891798449	1698.41980009018	1635.24771742058	1674.09072448225	2063.11807131938	2586.32165669053	2031.58217367555
DN756_10555		gluconate 5-dehydrogenase	CDS	0.0988543637253264	0.619353639436976	0.740194116821159	29.3272163881605	22.5376663059924	24.7284830534142	25.8504623150149	21.1415939239008	35.1899244357636
DN756_10560	msbB	lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	CDS	-0.172729247902431	0.189940133986031	0.324339376277936	132.26771418016	151.362433475156	153.886545098198	142.753160314495	110.663030695418	134.612060341626
DN756_10565	mepM	murein DD-endopeptidase MepM	CDS	0.186115597200417	0.0122670451918454	0.0386031288598058	360.193328794187	358.735635284731	367.801712627176	411.828215423415	395.083536452896	429.486668113597
DN756_10570		zinc ABC transporter substrate-binding protein	CDS	0.166107249212916	0.335257034910126	0.486080232301832	53.1432780188144	71.0803321958221	54.7887579919512	76.2954940390519	40.7416132908505	83.2050924158868
DN756_10575	znuC	zinc ABC transporter ATP-binding protein ZnuC	CDS	0.0144002250711039	0.897430453018479	0.935738259966691	50.6829410734989	46.6756402786824	53.3179188512277	47.2006417168895	48.449486075606	56.7066553407636
DN756_10580	znuB	zinc ABC transporter permease subunit ZnuB	CDS	0.549569017223838	1.69894821997437e-05	0.000179626919680531	50.3877006400611	45.608768500884	43.6655369902296	64.8878001429523	73.6652413285919	65.9281114429065
DN756_10585	ruvB	Holliday junction branch migration DNA helicase RuvB	CDS	0.179574748812796	0.0247829195115066	0.0674790601674144	106.581796471067	103.7532803909	97.1673107340477	114.495569929661	119.031578290296	114.685235661133
DN756_10590	ruvA	Holliday junction branch migration protein RuvA	CDS	-0.0223580305466577	0.810827254986839	0.882425425560809	122.623193354524	130.95851072476	127.871077796651	115.85612057782	136.209123353465	123.482716770074
DN756_10595		tat protein	CDS	0.0827571673464821	0.591905837913689	0.718664413017273	30.4097646440994	33.4731020284266	34.7485746995932	28.7808790956643	40.5213883541432	35.1899244357636
DN756_10600	ruvC	crossover junction endodeoxyribonuclease RuvC	CDS	0.0428623966307739	0.70703921636606	0.80695704108449	64.5592414450783	68.413152751326	58.6497107363504	73.0511040319043	55.8270214553006	68.2599739055174
DN756_10605		YebC/PmpR family DNA-binding transcriptional regulator	CDS	0.0964744840369809	0.287803331035264	0.437714557375576	125.87083812234	121.356664724574	127.687222904061	140.136716760344	131.584399682612	129.206379178301
DN756_10610		dihydroneopterin triphosphate diphosphatase	CDS	-0.151625932290899	0.0981300789478901	0.199763561103641	149.588486275181	131.892023530334	145.796929824219	129.35696931724	128.281025632002	127.192497960591
DN756_10615	aspS	aspartate--tRNA ligase	CDS	-0.234445071892726	0.00810968048368734	0.0279822394639548	747.942431375907	769.881346653811	770.995492078011	658.401855966634	669.483807590192	617.625571346971
DN756_10620		DUF72 domain-containing protein	CDS	0.245714663561235	0.0647973510024307	0.143651459942301	27.654187265346	30.9392815561552	30.4279847237179	37.7814449219448	29.1798041137173	38.4757306330789
DN756_10625		hypothetical protein	CDS	-0.505631820969158	4.43423439426087e-06	6.08340513130446e-05	206.865130362126	188.436227753652	195.161968484752	142.962475798827	134.55743632816	138.427835280444
DN756_10630	cmoA	carboxy-S-adenosyl-L-methionine synthase CmoA	CDS	0.149908163724991	0.180791029535753	0.312445584262392	194.26820520211	223.642996421001	209.870359891988	232.549503092968	219.123812023764	244.633571077537
DN756_10635	cmoB	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	CDS	0.0834254136243769	0.369542458060882	0.521631850209307	230.287538081529	245.647226838094	219.798524091871	251.701869909355	241.03619322614	244.209596084335
DN756_10640	cutC	copper homeostasis protein CutC	CDS	-0.0368875708724318	0.620429131307112	0.740799189849723	169.07435488208	160.164125641993	156.73629593335	144.532341931318	176.069836897486	153.160966294212
DN756_10645		VOC family protein	CDS	0.411584905079044	0.0010162098323157	0.00504453108829824	37.3971215687953	45.0753326119848	37.1386883032689	58.7129933551552	52.0831975312765	47.9091742318227
DN756_10650		arginine--tRNA ligase	CDS	0.0417877758271338	0.650290198475277	0.764265521844625	405.168288154554	455.020813231041	419.83264723027	441.551014198574	432.852113098198	443.05386789606
DN756_10655		filamentous hemagglutinin N-terminal domain-containing protein	CDS	0.616416667855238	0.0222829872217607	0.0619470137476566	9.93976125907455	7.601461416814	8.27347016656981	14.128795192417	13.7640585442063	11.8712998096552
DN756_10665	murJ	murein biosynthesis integral membrane protein MurJ	CDS	0.449422645928032	7.77942716208159e-05	0.000617116538837601	84.3403504854147	75.0811013625663	74.4612314991283	111.041864438181	102.734932973955	105.675767055591
DN756_10670		gfo/Idh/MocA family oxidoreductase	CDS	0.386911265146175	2.72804735531315e-05	0.000262817643755208	124.296222477338	122.423536502373	116.104364670863	156.358666796082	171.555225694987	146.483360151281
DN756_10675		DUF480 domain-containing protein	CDS	0.428725569843341	0.000115626738381815	0.000846802036485468	149.883726708619	161.230997419792	140.189355600211	195.709977850517	234.209220188214	177.327540906724
DN756_10680		30S ribosomal protein S5 alanine N-acetyltransferase	CDS	0.43521143419076	7.07873397237466e-05	0.000570571595439293	105.007180826065	96.018460001861	91.5597365100393	127.996418669082	145.458570695172	122.210791790468
DN756_10685		MFS transporter	CDS	0.0597754035790988	0.686230843117426	0.792072469356596	16.0413968834569	26.271717528287	20.6836754164245	20.3036019802141	20.3708066454253	24.5905496057143
DN756_10690		lipoprotein	CDS	0.0262260033314891	0.776538467524374	0.859815671891277	45.1717863159923	42.4081531674886	40.9996410476682	45.1074868735684	41.6225130376797	44.1993930413055
DN756_10695		molecular chaperone	CDS	0.284521113723928	0.00355124967174263	0.0140437375962497	89.6546782872962	92.0176908351168	84.5732505916025	106.646239267207	105.047294809382	112.459366946823
DN756_10700		phosphatase	CDS	0.104102826366068	0.283797275968388	0.433380388815077	92.9023230551126	100.552665057504	103.234522189532	97.3317002144284	108.350668859992	113.201323184926
DN756_10710		ROK family transcriptional regulator	CDS	0.0760731159012184	0.396028972683211	0.546767848462736	62.3941449332006	67.8797168624267	56.9950167030365	64.8878001429523	65.2966937337145	66.9880489259114
DN756_10715		glycerophosphodiester phosphodiesterase	CDS	-0.0455556531642646	0.752994687725402	0.840718149115932	13.6794734159541	11.6022305835582	13.1456248202165	10.6750897009373	13.8741710125599	12.8252435443596
DN756_10720		ABC transporter ATP-binding protein	CDS	-0.0262073556154672	0.930596930527951	0.958101080363652	2.85399085656596	1.73366663892249	2.48204104997094	2.19781258548709	2.6426992404876	2.22586871431035
DN756_10725		ABC transporter permease	CDS	-0.680251419507859	0.0313394866002334	0.0817356662243068	4.03495259031739	2.66717944449614	4.59637231476101	2.51178581198525	2.09213689871935	2.54384995921183
DN756_10730		ABC transporter permease	CDS	-0.11845647418261	0.763862452317729	0.849301411042137	1.96826955625239	0.800153833348842	3.12553317403748	1.98849710115499	1.9820244303657	1.69589997280788
DN756_10735		extracellular solute-binding protein	CDS	-0.345812773670217	0.067662056472769	0.149042120547166	12.2032712487648	12.402384416907	14.1568267294639	8.58193485761627	13.543833607499	8.47949986403942
DN756_10740		glycerophosphodiester phosphodiesterase	CDS	0.494595284218597	0.0240295237844238	0.065752918224318	3.64129867906691	3.7340512222946	3.76902529810403	5.44220259263471	5.5056234176825	4.76971867352218
DN756_10755	dauA	C4-dicarboxylic acid transporter DauA	CDS	0.913775121614418	2.47716011942013e-07	5.73612915514281e-06	140.731273272046	121.22330575235	125.572891639271	218.002076931886	294.44074037766	218.029140254114
DN756_10760		3-deoxy-8-phosphooctulonate synthase	CDS	-0.029705125999552	0.720146004184713	0.817038287722809	419.930309826446	381.940096451847	403.653416682312	411.932873165581	409.728494743932	359.424800486971
DN756_10765		tetratricopeptide repeat-containing protein	CDS	0.151765116123805	0.109159327212887	0.215907764954693	119.080308153269	124.29056211352	117.575203811587	134.171225456879	122.004614935844	144.681466430173
DN756_10770		siroheme synthase	CDS	0.0384909287489577	0.673183328365803	0.78212657002129	31.1970724666003	34.0065379173258	34.656647253298	36.5255520159522	33.033740506095	32.9640557214533
DN756_10775	prmC	peptide chain release factor N(5)-glutamine methyltransferase	CDS	-0.197747164332654	0.0577039095261528	0.131871069768852	142.40430239486	138.1598952249	137.70731455024	127.682445442584	116.278766581454	120.726879314261
DN756_10780	prfA	peptide chain release factor 1	CDS	-0.0979450538745843	0.223502928734844	0.365898133433504	390.307853004848	399.143403868847	407.698224319301	379.698288578437	371.079018351801	367.79830660271
DN756_10785		glutamyl-tRNA reductase	CDS	0.0305187664447562	0.806089169324827	0.879170490692965	337.558228897284	409.678762674607	353.552958451417	400.734494753813	303.359850314306	419.841237018252
DN756_10790	lolB	lipoprotein localization protein LolB	CDS	-0.0187931039626552	0.845438133099205	0.90556822491856	98.1182373791814	102.152972724202	89.7211875841349	98.2736198939229	89.3012118348102	98.4681921711578
DN756_10795		4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	CDS	-0.423027623930299	0.000671641262603596	0.0036261386765364	651.103569208289	655.459348484926	670.886503062517	493.775227539434	468.528552844781	512.585766781183
DN756_10800		ribose-phosphate pyrophosphokinase	CDS	-0.55907835499244	4.32821480156452e-05	0.000378577041377019	1641.04474252543	1532.96138572416	1658.55498605836	1144.01377961712	1036.81900201797	1099.26116362441
DN756_10805		DUF2583 domain-containing protein	CDS	-0.399323543191381	0.144085417603417	0.267101426616977	77.7466474719692	54.6771786121709	76.1159255324423	52.4335288251921	59.460732910971	46.6372492522168
DN756_10810		peptidyl-tRNA hydrolase	CDS	0.259176009567242	0.0624410443001634	0.13943078231129	68.7910209910209	88.5503575572718	72.7146100195191	104.029795713056	77.409065252616	93.3804922527341
DN756_10815	ychF	redox-regulated ATPase YchF	CDS	0.254384516423722	0.0139475711902492	0.0427825192864765	339.526498453537	363.403199312599	339.579986614543	414.653974461898	401.359947149054	427.366793147587
DN756_10820		DUF4087 domain-containing protein	CDS	0.187356418485228	0.316740855372718	0.469080911875456	4.92067389063096	6.53458963901554	6.25106634807497	7.01206872512549	6.3865231645117	6.67760614293105
DN756_10825		DUF4405 domain-containing protein	CDS	1.0076137826716	0.00140122150388655	0.00663539149288554	1.08254825593881	2.0003845833721	1.65469403331396	3.55836323364577	2.97303664554855	2.8618312041133
DN756_10830		flavodoxin	CDS	0.294623354282755	0.400948745598829	0.550333473356792	1.47620216718929	1.46694869447288	1.65469403331396	1.56986613249078	2.202249367073	1.90788746940887
DN756_10835		alpha/beta hydrolase	CDS	0.200836291613441	0.317431169384933	0.469582446291006	2.95240433437858	4.93428197231786	4.41251742217057	4.39562517097419	5.0651735442679	4.55773117692119
DN756_10840		DNA-binding response regulator	CDS	0.342048796897065	0.027794753232785	0.0743792795260767	13.9747138493919	15.3362818058528	13.1456248202165	18.001131652561	18.2786697467059	17.3829747212808
DN756_10845		HAMP domain-containing protein	CDS	0.376399509437396	0.00125925472199114	0.00607780050156208	27.4573603097208	29.3389738894575	32.2665336496223	41.9677546085869	31.3820534807903	42.2915055718966
DN756_10850		carboxymuconolactone decarboxylase family protein	CDS	-0.11165567679638	0.58709070427987	0.714641556166868	6.98735692469597	6.40123066679073	5.88335656289409	6.07014904563102	4.8449486075606	6.88959363953203
DN756_10855		cupin domain-containing protein	CDS	-0.0334270391802037	0.877727388809692	0.92502645181736	4.82226041281834	7.601461416814	7.53805059620805	8.47727711545022	5.39551094932885	5.51167491162562
DN756_10860		alpha/beta fold hydrolase	CDS	0.166728409986909	0.119988238092886	0.23243369526117	35.4288520125429	32.6729481950777	33.001953219984	38.6187068592732	39.7506010756677	35.1899244357636
DN756_10865		HEAT repeat domain-containing protein	CDS	1.15464665893588	5.03456547206255e-08	1.55142071392943e-06	74.4990027041528	68.0130758346516	64.8088496381302	151.125779687779	190.0541203784	120.51489181766
DN756_10870		hypothetical protein	CDS	0.926111539916379	5.37890505367722e-06	7.20665339298694e-05	93.5912173998009	88.416998585047	87.1472190878687	167.975676176514	217.912574871873	125.708585484384
DN756_10875		hypothetical protein	CDS	0.305142898234229	0.0505591682332454	0.119492641853912	320.139043324451	320.861687172886	341.050825755267	392.571190864861	468.088102971366	352.85318809234
DN756_10880		SDR family oxidoreductase	CDS	1.06713642143688	0.00196806546575287	0.00872131665465267	4.52701997938049	2.13374355559691	1.93047637219962	8.47727711545022	4.73483613920695	4.98170617012316
DN756_10885		class I SAM-dependent methyltransferase	CDS	1.57797854728874	6.37512894923859e-12	7.73902017292418e-10	15.4509160165812	20.5372817226203	14.8003188535304	48.7705078493803	55.1663466451787	46.6372492522168
DN756_10890		hypothetical protein	CDS	-0.52722600985565	0.000777997530836344	0.00403712190224144	19.7811090403365	16.6698715281009	15.3518835313018	11.6170093804318	13.4337211391453	10.9173560749508
DN756_10900		DUF4034 domain-containing protein	CDS	-0.648289706621605	3.65625415435761e-06	5.23105505084164e-05	43.2035167597399	51.0764863621011	52.7663541734564	29.7227987751588	32.2629532276195	31.7981244901478
DN756_10905		hypothetical protein	CDS	0.129086678912891	0.412817276686011	0.56021206314504	9.05403995876097	11.8689485280078	12.8698424813308	14.7567416454133	11.1213593037187	11.0233498232512
DN756_10910		hypothetical protein	CDS	0.142582279593283	0.487583959577222	0.626045301944344	5.21591432406882	4.66756402786824	4.96408209994189	6.90741098295944	5.17528601262155	4.3457436803202
DN756_10920		glycosyl transferase	CDS	-0.0835889716386098	0.582396224839633	0.710276773959109	16.9271181837705	20.2705637781707	16.5469403331396	16.6405810044023	19.4899068985961	14.415149768867
DN756_10925		hypothetical protein	CDS	0.201597594200019	0.209543772146398	0.348601474758501	11.2191364706386	12.8024613335815	12.3182778035595	12.7682445442584	15.0854081644501	13.8851810273646
DN756_10930		glycosyl transferase	CDS	-0.0786466654299899	0.581120760521526	0.70931437131299	10.5302421259503	13.0691792780311	11.8586405720834	9.62851227927679	11.011246835365	12.8252435443596
DN756_10935		NAD(P)-dependent oxidoreductase	CDS	0.0218065301013281	0.90392465659218	0.939818887700046	18.0096664397093	12.6691023613567	14.4326090683496	14.2334529345831	16.5168702530475	15.263099755271
DN756_10940		CoF synthetase	CDS	-0.0180883886756922	0.857220905268445	0.910399508617548	46.9432289166194	41.6079993341398	45.5960133624292	40.7118617025942	46.0270117718257	45.8952930141134
DN756_10945		MBL fold metallo-hydrolase	CDS	0.204573869743747	0.186840529009222	0.320001350667355	25.2922637978432	19.2036920003722	20.4078930775389	26.164435541513	27.4180046200589	21.4107371566995
DN756_10950		NAD(P)-dependent oxidoreductase	CDS	0.334167576001614	0.016209646469346	0.0481362815094143	29.720870299411	26.6717944449614	26.1073947478425	29.9321142594909	38.6494763921312	35.5079056806651
DN756_10955		ketoacyl-ACP synthase III	CDS	0.195687740084564	0.0604862005093196	0.136357748587695	42.1209685038011	39.7409737229925	37.598325534745	47.0959839747234	46.247236708533	43.457436803202
DN756_10960		anthranilate synthase component I family protein	CDS	0.905241080213606	0.000174948509345433	0.00117394259369817	6.39687605782025	5.86779477789151	5.97528400918931	11.8263248647639	13.1033837340844	9.32744985044337
DN756_10965		HutD family protein	CDS	-0.643603511047095	7.98553187656377e-07	1.51611567286798e-05	83.6514561407264	86.5499729738997	92.1113011878106	57.3524427069965	57.4787084806053	53.1028678985469
DN756_10970		formimidoylglutamate deiminase	CDS	-0.319227652859631	0.00184913696470107	0.00826745834887556	82.3720809291624	96.4185369185354	100.844408585856	71.6905533837457	82.3641263285302	70.0618676266257
DN756_10975	hutC	histidine utilization repressor	CDS	0.187130991467238	0.0394809056560396	0.097992879837729	117.997759897331	107.08725469652	105.348853454322	131.450124160561	123.436077024442	121.362841804064
DN756_10980		imidazolonepropionase	CDS	-0.176676873865363	0.0808488458393372	0.171637772354205	688.795931210522	676.93014301312	692.489452941893	565.256465438847	662.436609615558	593.353002986159
DN756_10985	hutG	N-formylglutamate deformylase	CDS	-0.169373389069033	0.11948319634372	0.231903916934565	327.61846763821	355.801737895785	325.79086967026	290.529892252961	324.721669174914	282.049364227611
DN756_10990		phosphoporin PhoE	CDS	0.364556509618962	0.248116057161585	0.392401470584015	1.77144260062715	2.26710252782172	1.8385489259044	2.09315484332104	3.3033740506095	2.11987496600986
DN756_10995	astE	succinylglutamate desuccinylase	CDS	0.483692511413861	0.011374646239388	0.0366692649973147	11.3175499484512	13.3358972224807	9.00888973693157	11.5123516382657	18.6090071517669	16.6410184831774
DN756_11000		succinylarginine dihydrolase	CDS	0.404242375473444	0.000683422308507681	0.00367982495683034	30.2129376884741	29.4723328616823	29.1410004755848	35.4789745942916	41.5124005693261	40.5956055990887
DN756_11005	astD	succinylglutamate-semialdehyde dehydrogenase	CDS	0.333332678434453	0.0110396130588686	0.0357992669503185	43.4987571931777	35.7402045562483	37.7821804273355	47.9332459120518	53.4045471515203	46.3192680073153
DN756_11010		arginine N-succinyltransferase	CDS	0.411697747473461	0.00613356481188443	0.0220962775507275	19.6826955625239	21.7375124726435	20.4078930775389	27.6296439318377	29.5101415187782	25.0145245989163
DN756_11015		succinylornithine aminotransferase	CDS	0.482159551929841	0.00447588229442497	0.01694743333787	26.1779850981567	19.7371278892714	21.5110224330815	31.8159536184798	31.0517160757293	31.5861369935468
DN756_11020		PLP-dependent aminotransferase family protein	CDS	0.661945329499342	6.36892579456958e-05	0.000519631705357347	28.2446681322217	26.6717944449614	21.6029498793767	40.8165194447603	44.04498734146	36.0378744221675
DN756_11030	narX	nitrate/nitrite two-component system sensor histidine kinase NarX	CDS	0.194036056097335	0.158085233343678	0.283731830096226	30.2129376884741	40.2744096118917	31.6230415255557	39.2466533122695	36.1168896199972	41.0195805922907
DN756_11035	chaA	sodium-potassium/proton antiporter ChaA	CDS	0.603697433898715	1.02937120901141e-05	0.00012128414892058	65.0513088341414	66.5461271401787	55.9838147937891	92.6221018169561	92.824810822127	99.3161421575617
DN756_11045	phoH	phosphate starvation-inducible protein PhoH	CDS	-0.037838366086307	0.693659892945693	0.798047539098347	310.888176410064	263.383970143994	279.551364183764	263.528194774119	298.95535158016	269.436108179853
DN756_11050		hypothetical protein	CDS	0.331117231876047	0.00444304834080846	0.0168632652563146	73.7116948816519	66.6794861124035	68.7617298288247	80.0631727570298	95.0270601892	88.18679858601
DN756_11055		N-acetyltransferase	CDS	0.174036919419109	0.16547956828354	0.292805278508772	35.4288520125429	32.6729481950777	35.9436315014311	35.6882900786238	40.5213883541432	41.3375618371922
DN756_11060	pgaD	poly-beta-1,6-N-acetyl-D-glucosamine biosynthesis protein PgaD	CDS	0.39230473761227	0.0789601053984046	0.168610971335826	6.88894344688335	4.13412813896902	7.26226825732239	8.16330388895206	9.57978474676755	6.67760614293105
DN756_11065		poly-beta-1,6 N-acetyl-D-glucosamine synthase	CDS	0.116247647317202	0.37246011865247	0.524264818353743	18.5017338287724	17.3366663892249	18.0177794738631	21.1408639175425	19.1595694935351	18.1249309593843
DN756_11070	pgaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase PgaB	CDS	0.336589843314726	0.00568479127433147	0.0207227474317593	19.7811090403365	19.4704099448218	18.2016343664536	25.0132003776864	26.0966549998151	21.4107371566995
DN756_11075	pgaA	poly-beta-1,6 N-acetyl-D-glucosamine export porin PgaA	CDS	0.471022923364904	0.0120645083188362	0.0382214623337768	12.4985116822027	11.4688716113334	8.45732505916025	15.4893458405757	15.3056331011574	13.991174775665
DN756_11080		M24 family metallopeptidase	CDS	0.138612755367443	0.263115582238786	0.410381868209426	24.308129019717	26.1383585560622	24.1769183756429	24.5945694090222	28.95957917701	28.5123182928326
DN756_11085		tellurite resistance methyltransferase TehB	CDS	0.222119261878267	0.0883280811591994	0.18432715799007	18.4033203509598	21.4707945281939	19.8563283997675	27.3156707053396	23.3438432909738	18.8668871974877
DN756_11090		cytochrome c	CDS	0.105843341918256	0.640291205744792	0.75597010616376	4.62543345719311	7.06802552791477	4.78022720735145	6.69809549862733	4.07416132908505	6.67760614293105
DN756_11095		TlpA family protein disulfide reductase	CDS	0.361173826203767	0.0975503405726448	0.199076242656146	6.69211649125811	7.20138450013958	7.44612314991283	10.2564587322731	7.4876478480482	9.64543109534484
DN756_11100		ABC transporter ATP-binding protein	CDS	0.0797966321331266	0.503284186967616	0.640456306541382	19.4858686068986	22.137589389318	18.385489259044	19.8849710115499	22.6831684808519	20.6687809185961
DN756_11105		ABC transporter permease	CDS	0.135781611835764	0.250786997900675	0.395844252793579	33.3621689784779	25.4715636949381	28.4975083515182	30.141429743823	31.6022784174976	34.4479681976602
DN756_11110		ABC transporter permease	CDS	0.295694002750098	0.0182505228964873	0.0530948400314657	17.2223586172084	16.6698715281009	18.6612715979297	20.094286495882	20.0404692403643	24.4845558574138
