Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	19_1968_37C_A	20_1968_37C_B	21_1968_37C_C	16_1276_37C_A	17_1276_37C_B	18_1276_37C_C
DN756_13150		aspartate/tyrosine/aromatic aminotransferase	CDS	0.0673186298543025	0.553595350230666	0.678819397925941	557.773918840005	627.356826752343	653.69120082929	653.37830240941	623.957063425018	649.367387021529
DN756_13155		MBL fold metallo-hydrolase	CDS	0.424697112641143	0.00198150888875233	0.0085630254674669	175.904587129815	148.740056241343	193.130318859507	287.919657506809	208.55798731136	198.66990103016
DN756_13160		DUF882 domain-containing protein	CDS	0.889163338311494	1.46872969483348e-08	4.29469427554958e-07	161.32014416189	141.332981005984	160.089352454537	318.681781778245	291.330568064049	246.997967213611
DN756_13165		L,D-transpeptidase	CDS	0.576423049068464	1.82918327773328e-05	0.000182735865600985	261.061529125871	319.776157130533	267.262842468627	353.245966352892	412.236368333806	499.244231207325
DN756_13170	mukB	chromosome partition protein MukB	CDS	-0.468048196844647	1.05709516497609e-05	0.000114143483312512	680.202215087426	618.977105273958	642.957079763716	497.37861602917	461.574609699492	445.12117066251
DN756_13175	mukE	chromosome partition protein MukE	CDS	-0.307678210711406	0.000852472057890594	0.00431187255544156	137.093763898502	118.06429011511	131.99614497823	112.333599867603	102.833184384891	97.6401880131715
DN756_13180	mukF	chromosome partition protein MukF	CDS	-0.120271370263542	0.069200313001344	0.14363546833336	172.906673853075	174.028858560042	178.790203998466	176.392555279282	151.267794956333	156.136829208073
DN756_13185	cmoM	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	CDS	-0.0154625750958125	0.858998261989058	0.910813200141331	98.6880640829642	97.6387190115454	97.1941118359393	90.9038054313216	105.092261370499	94.2506630093548
DN756_13195		hypothetical protein	CDS	0.163851073182565	0.274886662117065	0.410108955310345	132.799455691279	212.710251455803	176.777556298671	156.460542174569	200.877125560292	227.754212353232
DN756_13205		3-deoxy-manno-octulosonate cytidylyltransferase	CDS	0.160753589069001	0.11664324891126	0.214443715070449	108.978198843667	92.2517552040119	107.676651939039	130.422189795001	104.91153521165	110.104892865917
DN756_13210		hypothetical protein	CDS	0.328961411077738	0.104726664131114	0.196780026505273	16.6910847299595	12.1954875087218	13.1660703694931	19.2407294132202	16.9882589317746	16.6196064703271
DN756_13215		cold-shock protein	CDS	-0.608422994206629	0.0113118462965811	0.0344340853070698	17.582356244666	16.0860724808293	16.6043435233097	16.7060225444127	8.31340330703862	8.20046371891138
DN756_13220		hypothetical protein	CDS	1.33378220728292	0.0277747535493656	0.0698466181536463	0.405123415775715	0.224456825313897	0.25158096247439	0.460855794328626	1.08435695309199	0.656037097512911
DN756_13225		VOC family protein	CDS	0.0960805003193061	0.399645448571932	0.544921602103186	66.1971661377519	65.0924793410303	52.9997227612715	55.3026953194352	66.3265002974603	75.3349266977326
DN756_13230		tetraacyldisaccharide 4'-kinase	CDS	-0.395451791864444	0.000394387977565902	0.00232340917371912	114.406852615062	131.9057943428	124.448716103998	81.3410476990026	96.1463165074901	104.309898504553
DN756_13235		lipid A export ATP-binding/permease MsbA	CDS	-0.125113229540921	0.152060731214191	0.263020418499157	282.127946746208	234.707020336565	276.571338080179	274.324411574115	221.931723066161	231.362416389553
DN756_13240		ComEC family protein	CDS	0.380238994729605	0.00279493990267994	0.0112982131686537	30.3842561831786	29.1793872908067	34.9697537839402	37.0988914434544	38.5850349141901	47.3440105371817
DN756_13250	ihfB	integration host factor subunit beta	CDS	-0.306269952525076	0.00118016722626484	0.00560824425672237	574.059880154188	545.055990803914	638.931784364126	462.929645403105	481.183397934572	477.595006989399
DN756_13255		30S ribosomal protein S1	CDS	-0.282767888506446	0.0066848535519247	0.0226945112957715	7049.14743449744	5698.0609674186	6994.03461710886	6152.77049613291	4877.34721192837	5197.56324456229
DN756_13260		(d)CMP kinase	CDS	-0.167316709416079	0.0332735895699879	0.0810297871230221	860.158036374998	809.915044674313	961.710159218768	855.578782171095	743.688143662259	744.383426644649
DN756_13265	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	CDS	0.0724987589648505	0.326173043001783	0.468861813054634	290.149390378567	268.001449424794	260.218575519344	315.110149372198	264.040918077901	281.549254349291
DN756_13270		3-phosphoserine/phosphohydroxythreonine aminotransferase	CDS	0.0853998045517577	0.24322425701574	0.374493145698104	714.070532646275	716.541005343732	705.684599740664	795.321887062627	716.579219834959	754.770680688604
DN756_13275		hypothetical protein	CDS	-1.24582926101327	1.77857300846682e-07	3.76982194281379e-06	11.34345564172	8.6789972454707	8.88919400742844	4.03248820037548	3.88561241524631	4.26424113383392
DN756_13280		hemagglutinin	CDS	-0.995435290043892	0.0604523171698096	0.130340141325219	1.21537024732715	1.72083566073988	2.09650802061992	1.03692553723941	0.63254155597033	0.874716130017214
DN756_13285		L-asparaginase 2	CDS	-1.07334184216663	1.41481706418852e-06	2.17155446710315e-05	161.32014416189	245.855042660489	158.831447642165	77.0781316014628	91.7185256156978	100.154996886971
DN756_13290		30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	CDS	-0.607098401430921	0.000312291166231109	0.00193061483321269	161.563218211355	120.234039426478	162.185860475157	123.970208674401	79.8809622111102	87.90897106673
DN756_13295	focA	formate transporter FocA	CDS	0.00108780952168518	0.9942322223218	0.997219399754915	544.242796753096	753.800838345839	669.876242748475	537.473070135761	748.025571474627	683.699995124705
DN756_13300	pflB	formate C-acetyltransferase	CDS	-0.676659869856297	8.13679030713203e-05	0.000615018527742847	6679.8369286763	8757.33267750525	7668.10387589858	4663.39978281137	5107.14052290444	4684.32355527469
DN756_13305		glycosyltransferase family 25 protein	CDS	-0.755268319968934	1.53453745449368e-05	0.00015642129879648	26.4950713917318	25.5880780857843	30.1897154969268	17.0516643901592	17.0786220111989	14.5421556615362
DN756_13310		pyruvate formate lyase 1-activating protein	CDS	-0.600267182925195	2.88374134245311e-07	5.80515970747093e-06	107.60077923003	120.159220484706	110.947204451206	76.2716339613877	72.7422789365879	74.4602105677154
DN756_13315		MFS transporter	CDS	-0.186143593940312	0.161522395071888	0.275696086347672	33.6252435093844	34.0426185059411	38.4918872585816	32.8359753459146	31.8981670367895	28.5376137418116
DN756_13320		serine--tRNA ligase	CDS	-0.0211830873855132	0.774969628836339	0.855615070132156	1674.37507740103	1560.64830640753	1579.0059808101	1753.44108347184	1413.82074067311	1576.78516387228
DN756_13325		replication-associated recombination protein A	CDS	0.0993155812294104	0.318144381162984	0.460708275365791	346.947693270322	373.122062613469	331.164406937122	282.850243769194	413.501451445747	429.594959354704
DN756_13330	lolA	outer membrane lipoprotein chaperone LolA	CDS	0.211706749456953	0.0716470256131116	0.14713868054961	89.0461267875022	87.7626186977339	72.2875965509747	80.4193361103453	103.736815179134	104.200558988301
DN756_13335		DNA translocase FtsK	CDS	0.047218642559568	0.511910751962012	0.646301441021059	1204.10781636858	1069.61159156249	1193.41622565768	1287.74630330276	1159.17758285534	1135.60021579485
DN756_13340		leucine-responsive transcriptional regulator Lrp	CDS	0.409415843639199	2.46334774491417e-06	3.40281760900902e-05	167.964168180611	166.098050732284	174.513327636402	249.783840526116	221.931723066161	203.808858294011
DN756_13345		thioredoxin-disulfide reductase	CDS	0.134313747864555	0.243242926886287	0.374493145698104	389.728725976238	481.385071356539	478.33926998464	445.186697321453	527.720383838104	508.100732023749
DN756_13350	cydD	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	CDS	0.0838132693515883	0.545979506665412	0.671975006950496	236.349000763552	188.618552205445	226.842167831075	263.839942253139	211.449605852939	215.617526049243
DN756_13355	cydC	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	CDS	0.0531359289987036	0.659760522260375	0.766552313501792	151.516157500117	133.701448945312	139.795154814936	145.515217059264	148.556902573603	146.84297032664
DN756_13360		leucyl/phenylalanyl-tRNA--protein transferase	CDS	-0.282827468265016	0.0154336396688616	0.0440992585688013	102.415199508101	139.612145345244	109.857020280484	100.351349215058	98.3150304136741	90.6424589730338
DN756_13365		translation initiation factor IF-1	CDS	-0.0927416548093198	0.588256757007435	0.709378858691085	141.063973373104	107.065905674729	147.929605934941	147.358640236578	102.019916670072	122.241579169906
DN756_13370	clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	CDS	0.260828734501335	0.00421674669192488	0.0158464233094288	2229.23210764745	2136.08078757059	2103.63614789002	2532.97865957871	2581.94426839146	2635.95705780687
DN756_13375		ATP-dependent Clp protease adaptor ClpS	CDS	0.381932724341656	8.21740299052345e-05	0.000616660331433302	133.204579107055	118.812479532823	105.07698199347	156.460542174569	161.569186010707	147.280328391648
DN756_13380		hypothetical protein	CDS	0.0116186382436848	0.938475089064174	0.962255235933217	16.3669859973389	10.4746518479819	14.6755561443394	14.6321714699339	13.1026465165283	14.1047975965276
DN756_13385	cspD	cold shock-like protein CspD	CDS	-0.364823455660808	0.0237998323116748	0.0615902081778803	56.636253525445	71.1528136245055	44.8652716412662	35.3706822147221	45.9948074269854	52.7016468335372
DN756_13390		macrolide ABC transporter permease/ATP-binding protein MacB	CDS	0.0609966343680453	0.509098803120879	0.644665363004362	81.2677572046085	79.6073540446623	75.3065681006674	73.7369270925802	88.6461809152705	83.8634089654004
DN756_13395	macA	macrolide transporter subunit MacA	CDS	0.0359631503058821	0.715091988586288	0.813130430393604	30.4652808663338	30.4513093009188	30.8605980635252	30.9925521686001	31.8078039573652	31.2711016481154
DN756_13400		DUF535 domain-containing protein	CDS	0.151306047391861	0.340587896470542	0.485230548373765	8.58861641444516	7.25743735181602	6.70882566598373	7.25847876067587	8.76521870416029	8.96584033267644
DN756_13405		DUF2813 domain-containing protein	CDS	0.384535155919412	0.000553039940366361	0.00303906447339869	54.4485870802561	57.6854041056716	52.5804211571475	66.1328064861579	70.2121127127066	78.7244517015493
DN756_13410		lysine exporter LysO family protein	CDS	0.703427067464001	1.58072401967699e-06	2.36857903335614e-05	46.5081681310521	52.522897123452	44.110528753843	66.0175925375757	83.4954853880836	83.5353904166439
DN756_13415	hcp	hydroxylamine reductase	CDS	0.382821197543487	0.00196374575120416	0.00850461132899876	32.4908979452124	29.1793872908067	30.6928774218756	33.1816171916611	44.6393612356204	42.4237323058349
DN756_13420		NADH oxidoreductase	CDS	0.575743952507307	0.233585594591157	0.364670261859772	19.4459239572343	20.500390045336	18.7847118647544	28.688273196957	31.2656254808192	27.5535580955422
DN756_13425		ubiquinone-dependent pyruvate dehydrogenase	CDS	-0.711231878552604	0.0168374824707292	0.0469714169761428	754.825948273312	1024.4957696744	1225.70244917523	535.168791164117	592.058896388229	708.192046765187
DN756_13430		low-specificity L-threonine aldolase	CDS	-0.591229088871656	0.000392570944860602	0.00231611075863265	651.76255129997	438.064904070957	370.494897403951	274.093983676951	332.987947678667	362.132477827127
DN756_13435		DUF2867 domain-containing protein	CDS	-0.571757078268189	7.22858973197543e-07	1.29024821625866e-05	412.658711309143	508.918441928377	445.46602422132	297.597629187711	305.517571533669	316.647239066232
DN756_13440		NAD(P)-dependent oxidoreductase	CDS	-0.106720906779397	0.154934645940841	0.266839291332335	228.327557131193	216.750474311454	228.100072643447	205.196042424821	204.58201181669	215.398847016739
DN756_13445		lipoprotein	CDS	-0.0691595233673965	0.462731178688537	0.603641330537854	233.594161536277	279.074652806946	205.038484416628	212.915376979825	225.817335481408	245.467213986081
DN756_13450		chorismate mutase	CDS	-0.0291682917634219	0.724525297780429	0.819669116890256	430.484141603275	469.638497498445	450.581503791632	407.511736135088	451.09249248627	465.020962620401
DN756_13455	artP	arginine ABC transporter ATP-binding protein ArtP	CDS	-0.658372791231057	5.01847354097035e-05	0.000412813244458464	58.4187965548581	53.1214486576224	79.2480031794328	45.9703654842805	37.7717671993711	37.1754355257316
DN756_13460		arginine ABC transporter substrate-binding protein	CDS	-0.668675109225971	0.000731353101567751	0.00380988364743876	74.8668072353522	68.6837885460526	108.682975788936	66.3632343833222	51.2358660335967	41.1116581108091
DN756_13465	artQ	arginine ABC transporter permease ArtQ	CDS	-1.37523624846921	5.70910505936943e-07	1.0588275401775e-05	28.7637625200758	22.6701393567036	40.5883952792016	14.6321714699339	9.48812333955495	11.4806492064759
DN756_13470	artM	arginine ABC transporter permease ArtM	CDS	-1.35511161517067	1.07600458170015e-05	0.00011556231512844	25.0366270949392	19.6773816858517	39.4143507876544	13.7104598812766	9.30739718070628	9.94989597894581
DN756_13475		DMT family transporter	CDS	0.0119700313060577	0.95583795322041	0.971602852220493	4.94250567246372	4.33949862273535	5.95408277856056	4.72377189186842	5.33142168603564	5.24829678010328
DN756_13480		DUF2338 family protein	CDS	0.256052708536528	0.202562779107752	0.326545872477124	4.45635757353287	6.06033428347523	5.11547957031259	5.99112532627214	6.0543263214303	6.66971049138126
DN756_13485		nicotianamine synthase	CDS	0.237747317511065	0.32540715546243	0.468408575200321	3.32201200936086	3.66612814679366	3.85757475794064	4.60855794328626	4.15670165351931	4.04556210132962
DN756_13490		ABC transporter ATP-binding protein	CDS	-0.178919739468597	0.630539448019595	0.743361103227339	1.78254302941315	2.09493036959638	1.25790481237195	1.61299528015019	1.71689850906232	1.20273467877367
DN756_13495		iron ABC transporter permease	CDS	0.259786325655528	0.570897543866703	0.695352861273948	0.972296197861716	1.19710306834079	1.17404449154715	0.69128369149294	1.71689850906232	1.53075322753012
DN756_13505		prohibitin family protein	CDS	0.146397809146963	0.784897224354953	0.861258619743866	0.648197465241144	0.89782730125559	0.587022245773576	0.576069742910783	0.903630794243328	0.874716130017214
DN756_13515		arginine ABC transporter substrate-binding protein	CDS	0.199722574359667	0.210271917432432	0.336133001290631	10.8573075427892	10.7739276150671	11.4050036321723	11.1757530124692	14.1870034696203	12.4647048527453
DN756_13520	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	CDS	-0.00466482505739532	0.970834532950237	0.981946382592792	38.3246751323827	32.6210586122864	41.3431381666247	46.4312212786091	30.1812685277272	35.5353427819493
DN756_13525		DUF2593 family protein	CDS	0.348240473138437	0.0522445034132355	0.117118903566548	12.8829246216677	13.9911421112329	19.7071753938272	24.8862128937458	16.7171696935016	17.8223411491007
DN756_13530	potI	putrescine ABC transporter permease PotI	CDS	-0.0601163251186228	0.727762292730593	0.821898976713059	10.209110077548	9.87610031381149	9.14077496990283	10.1388274752298	9.48812333955495	8.41914275141569
DN756_13535	potH	putrescine ABC transporter permease PotH	CDS	0.393279290093405	0.0129995119230054	0.0382349814710422	11.9916531069612	13.2429526935199	12.1597465195955	19.5863712589666	14.1870034696203	15.5262113078056
DN756_13540	potG	putrescine ABC transporter ATP-binding subunit PotG	CDS	0.30312791486983	0.0671835281996951	0.140983349380816	17.4203068783557	14.3652368200894	14.5078355026898	18.6646596703094	17.6208004877449	20.883847604161
DN756_13545	potF	spermidine/putrescine ABC transporter substrate-binding protein PotF	CDS	-0.00621018760948256	0.968636792852195	0.980879421679953	22.7679359665952	18.4054596757396	21.7198230936223	20.3928688990417	23.5847637297509	18.4783782466136
DN756_13550		YbjN domain-containing protein	CDS	-0.117224368960313	0.460230912153919	0.601537624708161	63.1992528610116	47.6596659083176	60.5471516355032	63.8285275145148	48.1635213331694	46.141275858408
DN756_13555		hypothetical protein	CDS	0.613483716876378	0.0210329950438364	0.055720205843251	3.24098732620572	3.89058497210756	3.85757475794064	4.14770214895764	5.15069552718697	7.54442662139847
DN756_13560		DUF1418 family protein	CDS	0.281877205191356	0.0983336201704807	0.187851446067213	15.4757144826323	14.9637883542598	11.7404449154715	13.9408877784409	19.5184251556559	17.7130016328486
DN756_13565		hypothetical protein	CDS	0.335921160649436	0.142678154330937	0.25229157232255	5.10455503877401	6.50924793410303	5.36706053278698	6.33676717201861	9.48812333955495	5.46697581260759
DN756_13570		GrxA family glutaredoxin	CDS	0.18726489671415	0.109552699769353	0.203745643117934	56.8793275749104	59.2566018828689	60.0439897105544	61.2938206457073	69.0373926801903	70.1959694338814
DN756_13575		transporter	CDS	-0.0776754362583699	0.683794187009997	0.787941599814637	121.456000049559	87.0892482217922	112.121248942753	143.326152036203	74.8206297633476	86.1595388066956
DN756_13580		hypothetical protein	CDS	-1.01841364318493	0.149901781906855	0.260519915525567	0.567172782086001	0.972646243026889	0.587022245773576	0.576069742910783	0.271089238272999	0.218679032504304
DN756_13585		phosphatase PAP2 family protein	CDS	-0.0114940954234693	0.933129652016269	0.958834683255441	12.8018999385126	10.6991086732958	14.5078355026898	14.5169575213517	10.3013910543739	13.0114024340061
DN756_13590		undecaprenyl-diphosphate phosphatase	CDS	0.97335994124808	0.0329061625966021	0.0803303396477685	12.2347271564266	9.80128137204019	10.5664004239244	46.6616491757734	9.03630794243328	9.18451936518075
DN756_13595		deoxyribose-phosphate aldolase	CDS	0.257124602173917	0.0316443483384134	0.0777713248120761	53.4762908823944	61.8004459030931	50.1484718532284	58.0678300854069	68.7663034419173	70.8520065313944
DN756_13600	deoR	DNA-binding transcriptional repressor DeoR	CDS	0.564712295560494	0.000123820728369869	0.00088260825240159	30.3032315000235	32.3217828452012	31.7830615925979	39.1727425179332	48.8864259685641	51.4989121547635
DN756_13605		HAAAP family serine/threonine permease	CDS	-0.434070865070516	0.00555031961233446	0.0198169165481389	362.180333703489	441.431756450665	355.148458693014	310.616805377494	257.534776359349	289.749718068202
DN756_13610		serine-type D-Ala-D-Ala carboxypeptidase	CDS	0.292658408914247	0.00062167982379772	0.00333288346059912	249.718073484151	237.475321182103	230.280440984892	265.798579379035	305.156119215972	307.790738249807
DN756_13615		ABC transporter permease	CDS	0.665664871616077	0.00236393239461461	0.00981338152624468	4.45635757353287	4.71359333159185	3.68985411629105	6.22155322343646	6.68686787740063	7.54442662139847
DN756_13620		methionine ABC transporter ATP-binding protein	CDS	0.609853204900719	0.000427580035410073	0.0024896593340883	10.4521841270134	14.7393315289459	12.1597465195955	16.7060225444127	19.2473359173829	21.1025266366653
DN756_13625		ABC transporter substrate-binding protein	CDS	0.782839340611087	0.000627865235462931	0.00335363751101933	6.23890060294601	7.78116994421511	3.94143507876544	8.64104614366175	12.0182895634363	10.2779145277023
DN756_13630		isopenicillin N synthase family oxygenase	CDS	1.71406007706736	9.31246364946424e-09	2.96077217299633e-07	5.18557972192915	4.41431756450665	4.52845732453902	15.0930272642625	16.0846281375312	15.1981927590491
DN756_13635		HAD-IB family hydrolase	CDS	0.46891790421061	2.47817992480208e-05	0.000231953008849466	47.561489012069	54.0940949006493	51.2386560239507	67.9762296634724	67.4108572505523	76.3189823440019
DN756_13640		glutathione S-transferase	CDS	0.267929231040732	0.0051322588167316	0.0185511529764866	54.5296117634113	53.3459054829363	48.0519638326085	66.0175925375757	60.814352452576	61.0114500687007
DN756_13645		ligand-gated channel protein	CDS	-1.34304099054129	1.73847208606154e-08	4.97451369768752e-07	12.2347271564266	12.8688579846635	12.9144894070187	5.06941373761489	4.87960628891397	5.02961774759898
DN756_13650		ABC transporter ATP-binding protein	CDS	0.223127658176804	0.383491996164812	0.529200460432738	3.80816010829172	4.18986073919275	3.43827315381666	4.83898584045058	4.69888013006531	3.82688306882531
DN756_13655		iron ABC transporter permease	CDS	0.3095889451106	0.143606979911526	0.253655009490994	6.56299933556658	7.25743735181602	4.947758928663	6.9128369149294	8.67485562473595	7.65376613765062
DN756_13660		iron ABC transporter substrate-binding protein	CDS	0.806339535018713	0.00581835421958913	0.0204582946589652	3.72713542513658	6.20997216701783	7.88287015753088	13.8256738298588	11.1146587691929	6.23235242637265
DN756_13665		amino acid permease	CDS	-0.45898177044929	0.000247226897061383	0.00157454840958331	91.3958425990013	74.8189417712992	84.4473430705702	71.6630760181014	51.3262291130211	59.5900363574227
DN756_13670		LysR family transcriptional regulator	CDS	-0.41871978505477	6.71996031880302e-05	0.000526813327536691	84.7518185802796	95.7682454672629	85.2020859579934	63.4828856687683	63.525244835306	71.8360621776637
DN756_13675		YeiH family putative sulfate export transporter	CDS	0.141666758667071	0.351791111553508	0.495956506549463	25.1986764612495	19.1536490934526	27.1707439472341	27.9969895054641	21.5967759824156	29.4123298718288
DN756_13680		endonuclease	CDS	0.0504837178300878	0.444911239596774	0.587640760245525	110.031519724684	117.091643872083	110.779483809556	119.937720474025	113.947843154084	116.118566259785
DN756_13685		fimbrial biogenesis outer membrane usher protein	CDS	0.103120664159862	0.423171833800342	0.566965339867615	25.4417505107149	31.5735934274882	28.4286487596061	28.9187010941213	32.5307085927598	30.287046001846
DN756_13695		pH 6 antigen	CDS	-0.233461053785321	0.507422733718976	0.64327071875893	3.56508605882629	2.39420613668157	2.5996699455687	1.95863712589666	3.43379701812465	1.74943226003443
DN756_13700		protein PsaF	CDS	-0.296366312202259	0.590700056221837	0.711896638154235	1.21537024732715	1.72083566073988	0.50316192494878	1.72820922873235	0.63254155597033	0.546697581260759
DN756_13705		transcriptional regulator	CDS	0.0874927516552413	0.741848905309485	0.830990010091525	3.88918479144687	3.51649026325106	3.27055251216707	4.49334399470411	2.71089238272999	4.26424113383392
DN756_13710		PTS fructose transporter subunit IIBC	CDS	0.124683453452096	0.414019142780966	0.558437941407592	26.2519973422663	34.0426185059411	25.9128391348622	27.0752779168068	33.4343393870032	33.4578919731584
DN756_13715		1-phosphofructokinase	CDS	0.00385237807505191	0.983033156214089	0.990086513977269	14.0982948689949	14.8141504707172	11.0695623488732	11.9822506525443	14.0966403901959	13.9954580802754
DN756_13720		bifunctional PTS fructose transporter subunit IIA/HPr protein	CDS	-0.0617309783127001	0.763450212357679	0.847197105458411	25.2797011444046	23.4931477161879	19.8748960354768	18.0885899273986	19.9702405527776	27.7722371280465
DN756_13725		NUDIX domain-containing protein	CDS	0.585463557728303	0.0534759582235698	0.119212403251876	3.88918479144687	3.96540391387886	3.60599379546625	3.80206030321117	7.04832019509796	6.23235242637265
DN756_13730		ABC transporter permease	CDS	0.428963295153694	0.0538657313675805	0.119957669807353	5.02353035561887	5.01286909867704	6.96040662845812	6.45198112060077	7.31940943337096	9.0751798489286
DN756_13735		sugar ABC transporter ATP-binding protein	CDS	0.063468954759535	0.635276381566781	0.74696718067406	29.1688859358515	35.1649026325106	33.9634299340426	31.5686219115109	35.7837794520358	35.316663749445
DN756_13740		sugar ABC transporter substrate-binding protein	CDS	0.264381175339705	0.109831358457396	0.203979796931074	22.119738501354	28.9549304654928	22.5584263018703	22.4667199735205	33.0728870693058	32.8018548756455
DN756_13745	rpiA	ribose 5-phosphate isomerase A	CDS	0.196533185610667	0.463921647685915	0.604773875896444	5.75275250401516	8.23008359484291	5.53478117443658	5.87591137768999	10.2110279749496	6.1230129101205
DN756_13750	xylB	xylulokinase	CDS	0.000433207090961198	0.998245985998041	0.999141360242548	20.2561707887858	16.3105293061432	14.3401148610402	15.5538830585911	19.6991513145046	15.5262113078056
DN756_13755		aldehyde dehydrogenase family protein	CDS	0.0785977821189866	0.58195387236074	0.704144414288053	22.0387138181989	27.8326463389233	24.1517723975414	21.5450083848633	30.5427208454245	25.91346535176
DN756_13760		fumarylacetoacetate hydrolase	CDS	0.686127643479093	0.00414371497228165	0.0156159192652496	6.31992528610116	6.95816158473082	6.87654630763332	7.60412060642234	10.3917541337983	14.432816145284
DN756_13765		C-terminal binding protein	CDS	0.122947680257716	0.701466981342308	0.801621232655038	8.91271514706573	9.35236772141239	10.6502607447492	7.14326481209371	11.1146587691929	13.1207419502582
DN756_13770		SDR family oxidoreductase	CDS	0.624880505073086	0.0759381914453884	0.154029567053279	2.18766644518886	3.21721449616586	1.67720641649593	3.57163240604685	3.61452317697331	3.82688306882531
DN756_13775		YkgJ family cysteine cluster protein	CDS	0.693112430500653	0.0001658815673413	0.00113593428849444	9.15578919653116	13.6918663441477	13.6692322944418	16.1299528015019	20.7835082675966	22.0865822829347
DN756_13780		tryptophan permease	CDS	-0.738118300133564	0.00709535801584341	0.0238256531529494	63.3613022273218	36.7361004097079	65.6626312058158	47.9290026101772	23.5847637297509	28.2095951930552
DN756_13785	yeiP	elongation factor P-like protein YeiP	CDS	0.0961631147075432	0.479945482529565	0.61908193227686	36.9472555187452	28.5808357566363	44.0266684330182	46.8920770729377	36.2355948491575	34.0045895544192
DN756_13790	uxuA	mannonate dehydratase	CDS	0.202214408298694	0.118257897225577	0.216914439691236	111.003815922546	156.6708640691	120.507281025233	115.559590427903	169.701863158897	161.166446955672
DN756_13795		mannitol dehydrogenase family protein	CDS	-0.481173312879569	0.000834715716798987	0.00425428900953784	66.9263882861481	79.9814487535188	67.6752789056109	46.4312212786091	53.766032257478	53.4670234473022
DN756_13800		GntR family transcriptional regulator	CDS	-0.0718334120273376	0.497479645526147	0.634682630566161	32.0857745294366	35.763454166681	35.053614104765	32.4903335001682	32.6210716721842	32.8018548756455
DN756_13805		type 1 fimbrial protein	CDS	0.985332818644543	0.0113113334052701	0.0344340853070698	1.21537024732715	1.19710306834079	0.419301604123983	1.38256738298588	1.98798774733532	2.29612984129519
DN756_13810		GTP-binding protein	CDS	0.450743175330582	0.030865382147861	0.0762310239730772	45.2117732005698	59.7055155334967	47.2133606243605	48.1594305073415	51.4165921924454	108.683479154639
DN756_13815		phosphatase PAP2 family protein	CDS	-0.267291001983527	0.0580101601244209	0.126435637354968	59.8772408516507	58.8076882322411	61.5534754854007	51.500635016224	51.4165921924454	46.797312955921
DN756_13820		bifunctional murein DD-endopeptidase/murein LD-carboxypeptidase	CDS	-0.625134434376615	4.49486654478353e-07	8.61551931980996e-06	728.736000297356	698.808916143934	744.09262667842	502.678457663949	444.315261529445	461.084740035324
DN756_13825		cyclic di-GMP phosphodiesterase	CDS	0.206889664263665	0.416590229018839	0.560773003175225	11.2624309585649	7.48189417712991	9.47621625320202	14.9778133156804	7.95195098934129	9.84055646269366
DN756_13830		ABC transporter substrate-binding protein	CDS	0.473436927043448	0.00994836998264586	0.0311596326430644	169.422612477404	176.423064696723	169.06240678279	201.048340275863	334.885572346578	178.33275100726
DN756_13835	yejB	microcin C ABC transporter permease YejB	CDS	-0.564994881721331	0.0120769309159885	0.0362670054343703	272.567034133901	128.015209370693	122.184487441729	113.485739353424	126.327585035217	113.385078353481
DN756_13840		ABC transporter permease subunit	CDS	-0.0114504963088791	0.90362737660605	0.941125876963626	93.5835090441902	92.0272983786979	86.7115717328397	81.2258337504204	95.7848641897928	93.0479283305812
DN756_13845	yejF	microcin C ABC transporter ATP-binding protein YejF	CDS	-0.119609919343207	0.217182122934025	0.344430556007009	221.359434379851	241.515544037754	241.517723975414	186.185740908765	230.425852532049	231.581095422057
DN756_13850		hypothetical protein	CDS	0.996722765685937	1.28629177692909e-05	0.000134540074631277	66.845363602993	90.1568248344155	62.6436596561231	96.4340749632651	157.773936674885	184.127745368624
DN756_13855		Bcr/CflA family drug resistance efflux transporter	CDS	-0.0636730185548177	0.449303230820225	0.591880546749695	175.904587129815	153.229192747621	192.459436292908	184.457531680033	165.996976902499	148.592402586674
DN756_13860	rsuA	16S rRNA pseudouridine(516) synthase RsuA	CDS	0.0363866994271552	0.638377565800565	0.749074554363522	124.129814593679	112.826964191119	120.675001666882	123.739780777236	120.996163349182	122.022900137401
DN756_13865		DEAD/DEAH box helicase	CDS	-0.0301597131959599	0.728676343163732	0.822275332595467	109.059223526823	120.084401542935	113.043712471826	94.5906517859506	112.863486200992	127.599215466261
DN756_13870		50S ribosomal protein L25	CDS	-0.127152133987521	0.452681538647534	0.595352017013138	170.070809942645	142.679721957867	154.806152242575	132.611254818062	152.532878068274	142.79740822531
DN756_13875		nucleoid-associated protein	CDS	0.0260744702027006	0.768542177417761	0.850256824837213	133.366628473365	124.049805456814	142.059383477205	140.445803321649	130.213197450464	136.127697733929
DN756_13880		DUF1414 domain-containing protein	CDS	0.172881505967207	0.670906238613322	0.77677756990895	76.3252515321447	52.522897123452	76.4806125922145	95.7427912717721	66.8686787740063	68.9932347551078
