Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	1_983_26C_A	2_983_26C_B	3_983_26C_C	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C
DN756_12920		SDR family oxidoreductase	CDS	0.695306552294378	0.158463692290769	0.311778996804458	1.75582140701548	0.431051712479095	1.1103432072416	2.41235602121294	0.981701576428821	1.91310762729408
DN756_12925		enoyl-CoA hydratase	CDS	0.224701477452204	0.579473907822482	0.724523244299895	1.93140354771703	0.646577568718642	2.2206864144832	1.20617801060647	2.45425394107205	1.7117278770526
DN756_12930		enoyl-CoA hydratase/isomerase family protein	CDS	0.676213538236252	0.225629024413153	0.394358582809377	1.66803033666471	0.502893664558944	0.370114402413866	1.40720767904088	1.22712697053603	1.40965825169038
DN756_12935		hydroxymethylglutaryl-CoA synthase family protein	CDS	0.0211846679162201	0.946400124427196	0.9716245254883	1.66803033666471	2.22710051447532	3.0534438199144	2.91493019229897	2.20882854696485	1.91310762729408
DN756_12940		SDR family oxidoreductase	CDS	0.544188999008032	0.120677126515472	0.256393837961565	0.877910703507742	1.00578732911789	1.387929009052	1.50772251325809	1.71797775875044	1.51034812681112
DN756_12945		beta-ketoacyl-[acyl-carrier-protein] synthase family protein	CDS	0.426240834196197	0.057109834966069	0.148078963672539	2.28256782912013	2.94552003527382	3.42355822232826	3.01544502651618	4.33584862922729	4.22897475507112
DN756_12950		beta-hydroxyacyl-ACP dehydratase	CDS	-1.01885706877814	0.112600625406888	0.243431249530488	0.614537492455419	1.65236489783653	1.29540040844853	0.201029668434412	0.736276182321616	0.805519000965929
DN756_12960		SDR family oxidoreductase	CDS	-0.119518547892975	0.6026578314525	0.741021262369158	7.55003205016658	6.82498544758567	5.08907303319066	5.62883071616353	6.54467717619214	5.73932288188224
DN756_12965		GNAT family N-acetyltransferase	CDS	0.116658695409555	0.220401703666657	0.387391197404286	82.0846507779739	86.0666585916593	73.0975944767386	82.5226788923261	94.079734407762	84.9822546019055
DN756_12970	cnfy	cytotoxic necrotizing factor CNFY	CDS	-0.307047413279593	0.0121041517004008	0.0469856896432227	1504.82673688262	1500.20364333141	1475.36853662227	1130.18879593826	1328.4876583023	1162.6659880192
DN756_12975		IS6 family transposase	CDS	0.291318869623061	0.26794782153762	0.441909828357227	5.17967315069568	5.31630445390884	6.19941624043226	6.53346422411839	7.28095335851375	6.54484188284817
DN756_12985	tusE	sulfurtransferase TusE	CDS	0.490204731435956	0.0926906234661139	0.212534023248067	3.51164281403097	2.15525856239547	2.2206864144832	2.81441535808177	3.59957244690568	4.63173425555409
DN756_12990		acylphosphatase	CDS	-0.190089527245286	0.316938987367378	0.49249712311626	18.8750801254165	16.2362811700459	11.7511322766403	12.0617801060647	14.1528643935155	14.9021015178697
DN756_12995		ribosomal RNA large subunit methyltransferase I	CDS	0.363548294644821	0.572507125955969	0.719020910365317	150.561685651578	143.10916854306	149.988861578219	173.086544522029	209.347861173446	188.189376600665
DN756_13000	hspQ	heat shock protein HspQ	CDS	0.111824797238833	0.643777391581783	0.772246809504007	70.759602702724	71.2672164632104	73.0050658761351	83.3267975660637	76.2454891026384	72.7987797122958
DN756_13005		CoA-binding protein	CDS	-0.110280350091079	0.318602823972801	0.494315613026739	40.9106387834608	35.9209760399246	43.1183278812154	38.7987260078415	35.5048736808423	36.7518044190705
DN756_13010		DUF2057 family protein	CDS	0.137926870965992	0.568055941294175	0.716734519944713	75.2369472906135	91.6703308538875	73.6527660803594	85.0355497477562	85.5716540787122	94.3464129881344
DN756_13015		methylglyoxal synthase	CDS	0.393093900027523	0.448862846543572	0.62162981862272	76.992768697629	79.4571990003132	76.7062099002738	152.581518341719	78.9451684378177	75.0139569649521
DN756_13020		DNA helicase IV	CDS	-0.03270630168357	0.631175328917483	0.764364691360951	166.100705103665	155.250458444554	149.526218575202	158.913952897403	156.090550652182	145.295489799229
DN756_13025		YccF domain-containing protein	CDS	-0.293063253343414	0.00145010876923876	0.0095075871187733	99.2917005667256	94.3284830808419	97.3400878348469	73.8784031496464	80.1722954083537	83.3712165999736
DN756_13030	yccS	TIGR01666 family membrane protein	CDS	-0.144803727148149	0.119306960038855	0.254360660944999	238.264964932001	228.960301278479	231.228972908063	200.929153600195	199.694462338563	231.183953277221
DN756_13035		TfoX family DNA transformation protein	CDS	-0.264378288777066	0.0383546610918827	0.110142489128374	22.7378872208505	27.2280998382628	25.8154795683672	20.9070855171788	23.3972209048869	18.7283167724578
DN756_13040	sulA	cell division inhibitor SulA	CDS	0.200291092013585	0.22833356477489	0.39804362945527	12.2907498491084	13.1470772306124	17.0252625110379	16.3839179774046	16.1980760110755	16.1103800193186
DN756_13045	ompA	porin OmpA	CDS	-0.489702315774271	0.000110598298594078	0.00133854013343769	25326.3191390727	23034.0385177933	20263.115831955	16618.4190856333	16667.0021307497	15586.2892193151
DN756_13055	matP	macrodomain Ter protein MatP	CDS	-0.183925461921473	0.21391372315221	0.381030847019899	28.7954710750539	26.3659964133046	27.8511087816434	25.4302530569531	21.9246685402437	25.7766080309097
DN756_13060		Lon protease family protein	CDS	0.503932717556282	0.343262606372064	0.519105323188557	354.851506357829	319.26563504285	360.213842149295	445.481745250657	526.355661895253	494.689356468201
DN756_13065		beta-hydroxydecanoyl-ACP dehydratase	CDS	0.515065735260269	0.38385177455129	0.560674223627629	125.365648460906	96.0526899307583	128.707283439422	155.596963368235	165.498524092959	178.925908089557
DN756_13075	fabF	beta-ketoacyl-[acyl-carrier-protein] synthase II	CDS	-0.0452937027316099	0.661196903193076	0.78551447040079	136.427323325103	144.186797824257	141.4762303227	150.269677154723	124.103440953543	134.823742786672
DN756_13080		ribosome modulation factor	CDS	-0.463565200899636	0.012098534035825	0.0469856896432227	8.5157338240251	9.84234743493933	8.32757405431199	6.63397905833559	6.79010257029934	5.94070263212372
DN756_13085		hypothetical protein	CDS	-0.146754410845249	0.570534859106942	0.718052983217848	5.443046361748	4.2386751727111	6.29194484103573	5.42780104772912	4.49946555863209	4.43035450531261
DN756_13090	pqiC	membrane integrity-associated transporter subunit PqiC	CDS	0.0281912545493023	0.7714755425063	0.863035750706573	58.3810617832648	68.6090642362559	65.9728922302717	61.1130192040612	75.9182552438288	59.6084060714787
DN756_13095		intermembrane transport protein PqiB	CDS	0.203590666144504	0.0115191138360138	0.0453296365688322	115.269675370567	125.004996618938	123.063038802611	135.594511359011	144.555557129144	138.247198540777
DN756_13100	pqiA	membrane integrity-associated transporter subunit PqiA	CDS	0.0540523603835068	0.490141861512819	0.655853409819145	81.1189490041154	78.092201910796	76.9837957020842	77.6979668499002	83.6082509258545	83.8746659755773
DN756_13105		ABC transporter ATP-binding protein	CDS	0.347952153241997	0.000180103565357974	0.00190606007660428	316.837972895944	299.221730412572	326.903545932048	389.092923254804	428.267312717073	382.621525458816
DN756_13110		ribosomal RNA large subunit methyltransferase K/L	CDS	0.280584817417708	0.00510491339744415	0.0243455750835253	262.583091419166	246.202369777643	266.11225533557	295.413097764368	338.359810009134	307.305498868502
DN756_13115		MOSC domain-containing protein	CDS	0.233017097655172	0.0985384628947121	0.221393764641737	36.7844584769744	33.1909818608903	34.8832824275069	40.3064485210996	38.9408291983432	44.0014754277639
DN756_13120		cell division protein ZapC	CDS	0.319123784175943	0.0479547145714007	0.129364704762984	26.1617389645307	23.1331085697114	28.1286945834538	30.3554799335962	33.0506197397703	33.0262790396031
DN756_13125		dihydroorotate dehydrogenase (quinone)	CDS	-0.02749908957012	0.682375034469093	0.799530385517165	406.033700372331	386.653386093748	367.986244599987	378.739895330432	374.110109084083	385.944291337801
DN756_13130		aminopeptidase N	CDS	0.102940134313888	0.200850811652828	0.362599527481402	1120.03847553518	1193.94140161501	1110.4357358422	1200.85072439296	1285.37459740414	1191.46329230373
DN756_13135	pncB	nicotinate phosphoribosyltransferase	CDS	0.111818750710473	0.237954099100186	0.407979279442118	153.546582043504	138.583125562029	146.935417758305	152.88306284437	152.490978205277	169.058300327724
DN756_13140		asparagine--tRNA ligase	CDS	0.0644107829151242	0.6676611236915	0.789841098451381	596.364740892809	575.310352255432	570.438822720372	585.699938983659	621.008055555931	614.913067362366
DN756_13145		porin	CDS	0.25885089935081	0.0484850736910067	0.13053172392888	13077.6212126624	14498.999084851	12744.5193327191	17665.3815988397	16114.7131855438	14465.3088395959
DN756_13150		aspartate/tyrosine/aromatic aminotransferase	CDS	0.227629526741542	0.0531062122877214	0.139835264627126	770.366642328044	686.952745787518	703.30989318695	811.154712132852	871.750999868793	846.902539640553
DN756_13155		MBL fold metallo-hydrolase	CDS	0.196268285559145	0.128492468582879	0.268934602478063	83.6648900442878	80.8221960898303	84.0159693479477	92.4736474798295	89.0894180609155	103.20712199876
DN756_13160		DUF882 domain-containing protein	CDS	0.0995095139504075	0.370608223959779	0.548045974596853	78.2218436825398	74.1408945464043	87.7171133720863	72.2701658021711	89.4166519197251	95.3533117393418
DN756_13165		L,D-transpeptidase	CDS	-0.312168702559287	0.00823320329982219	0.0348532334996624	332.903738770136	389.742590033182	312.098969835493	297.322879614495	266.941020323937	269.345415947982
DN756_13170	mukB	chromosome partition protein MukB	CDS	0.277164633388363	0.00311600230501443	0.0172316594780986	682.136616625516	699.237719593172	681.750729246342	800.600654540045	905.292470396777	794.141045077285
DN756_13175	mukE	chromosome partition protein MukE	CDS	0.359458582706028	0.000166506789528547	0.00179308117970796	100.608566621987	91.8858567101271	103.169389672865	124.738909263553	130.075458876819	124.351995774115
DN756_13180	mukF	chromosome partition protein MukF	CDS	0.212482006413708	0.00258244477613063	0.0147578798476167	142.045951827553	147.85073738033	151.191733386064	167.658743474299	172.534052057365	170.870718079898
DN756_13185	cmoM	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	CDS	-0.0995802453979154	0.260376208243954	0.433527468921563	88.9323542653343	93.0353279434047	84.9412553539823	77.4969371814658	77.7180414672816	94.0443433627722
DN756_13195		hypothetical protein	CDS	-0.379236086330452	0.0173732580267288	0.0626438088704551	168.646646143837	168.613061531406	145.362431548046	131.875462492974	121.567378547769	117.706464016146
DN756_13205		3-deoxy-manno-octulosonate cytidylyltransferase	CDS	0.208125901490681	0.0470504232314091	0.128133239609126	86.9131596472665	67.8906447154575	86.6992987654482	90.9659249665714	93.4252666901428	94.3464129881344
DN756_13210		hypothetical protein	CDS	0.34201993927083	0.0929686851669791	0.212940281748953	13.60761590437	9.84234743493933	17.0252625110379	15.3787696352325	17.097969122802	18.5269370222164
DN756_13215		cold-shock protein	CDS	1.00270791584627	0.000406479120182809	0.00354761515349093	4.30176244718794	4.59788493311035	5.8293018380184	11.3581762665443	9.7352072995858	8.35725963502151
DN756_13220		hypothetical protein	CDS	-0.468077344769829	0.521771778188781	0.68523727330062	0.351164281403097	0.143683904159698	0.462643003017333	0.201029668434412	0.163616929404803	0.302069625362223
DN756_13225		VOC family protein	CDS	-0.753273508551028	4.92846044296606e-07	2.21836095893506e-05	94.463191697433	120.694479494147	102.059046465624	62.8217713857537	63.3197516796589	62.1256529494972
DN756_13230		tetraacyldisaccharide 4'-kinase	CDS	0.42747115122128	0.000179638879232646	0.00190606007660428	70.759602702724	79.4571990003132	74.763109287601	111.370436312664	91.0528212137731	100.387805495379
DN756_13235		lipid A export ATP-binding/permease MsbA	CDS	0.261052033850344	0.00507055879275837	0.0242969733429735	194.98396724907	194.979057944711	212.72325278737	233.797504389221	253.688049042148	234.607409031327
DN756_13240		ComEC family protein	CDS	-0.238562816309303	0.053049687658766	0.13981384786909	25.9861568238292	28.4494130236203	28.5913375864712	24.7266492174327	22.8245616519701	22.8566016524082
DN756_13250	ihfB	integration host factor subunit beta	CDS	-0.0727439785293944	0.39078043013527	0.567362895260885	650.180667017834	642.69810330633	626.418626085469	641.78721647686	620.762630161824	562.352952549339
DN756_13255		30S ribosomal protein S1	CDS	0.168647846681309	0.0894575844567566	0.20702893317953	5311.27196515149	5032.38505928927	5227.77340549526	5814.78315946536	6279.37232516225	5408.053192735
DN756_13260		(d)CMP kinase	CDS	-0.0559529838941126	0.458292870098825	0.630467457972491	626.477078023125	577.034559105348	581.912369195201	548.710479991727	571.677551340383	597.090959465995
DN756_13265	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	CDS	0.165791432212644	0.0304347378611716	0.0932835194122825	331.411290574173	345.990841216554	336.433991794205	359.240017492294	378.364149248608	399.738804229342
DN756_13270		3-phosphoserine/phosphohydroxythreonine aminotransferase	CDS	0.0210530240567487	0.770316625825828	0.862702936275724	1010.65080187811	1024.03518494617	946.845169975274	1020.12505247042	983.419554187571	1021.9015426004
DN756_13275		hypothetical protein	CDS	0.0425831797195714	0.79908031476552	0.880351792161832	6.75991241700961	6.75314349550582	6.75458784405306	6.7344938925528	8.01722954083537	6.04139250724446
DN756_13280		hemagglutinin	CDS	-0.215787641339517	0.591733935263669	0.73366949695644	2.28256782912013	2.44262637071487	3.3310296217248	2.51287085543015	2.45425394107205	1.91310762729408
DN756_13285		L-asparaginase 2	CDS	-0.443036811015223	0.0110191933312885	0.0437058301833086	174.265274646287	190.237489107441	168.216995897102	149.867617817854	124.021632488841	118.109223516629
DN756_13290		30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	CDS	0.632933559394926	0.000194032196570826	0.00202948558606457	100.608566621987	90.017965956051	105.482604687952	135.99657069588	172.69766898677	150.128603805025
DN756_13295	focA	formate transporter FocA	CDS	-0.0902011576356857	0.550353500662592	0.70393235110292	880.632226688616	587.379800204847	801.667795628435	749.840663260356	696.844502335058	685.194600196643
DN756_13300	pflB	formate C-acetyltransferase	CDS	0.36688752003054	0.0165189314689557	0.060213684681198	6613.47691166452	4894.3048273918	5740.65943864027	7414.07468669533	8104.02832188462	6724.57330993869
DN756_13305		glycosyltransferase family 25 protein	CDS	0.284594778020538	0.0469390564361766	0.127916911621308	25.7227836127768	23.5641602821905	22.4844499466424	25.9328272280391	27.8148779988166	33.7311081654483
DN756_13310		pyruvate formate lyase 1-activating protein	CDS	0.147967084088226	0.096265259820432	0.217853067012022	90.9515488834021	76.2243111567199	86.6992987654482	100.514834217206	90.9710127490707	89.7146787325803
DN756_13315		MFS transporter	CDS	0.322816530694103	0.0221530495996319	0.0749536458582141	21.8599765173428	21.1933758635555	21.0039923369869	28.4456980834693	25.9332833106613	25.7766080309097
DN756_13320		serine--tRNA ligase	CDS	0.0708481063867329	0.343555180262111	0.519160936183881	1057.44344237508	1065.34430739208	1048.9967450415	1103.75339453914	1091.73396145355	1135.9831711122
DN756_13325		replication-associated recombination protein A	CDS	-0.228739195527659	0.0282379198808991	0.0880319899166396	239.23066670586	231.115559840875	236.965746145478	210.277033182395	195.685847568145	197.654224862015
DN756_13330	lolA	outer membrane lipoprotein chaperone LolA	CDS	-0.122010921298984	0.289249441904286	0.464711274679964	82.5236061297278	88.6529688665339	87.9021705732933	78.602600357855	81.3176139141873	78.1353430936951
DN756_13335		DNA translocase FtsK	CDS	0.142396295912894	0.0560961628793365	0.146017692329189	857.806548397415	918.211989532552	874.025161300346	947.754371834035	1016.71559932145	960.480718776749
DN756_13340		leucine-responsive transcriptional regulator Lrp	CDS	-0.140675878808756	0.0467386181840494	0.127544212837399	174.265274646287	182.119348522418	178.950313567104	162.934546266091	157.890336875635	164.829325572653
DN756_13345		thioredoxin-disulfide reductase	CDS	0.0902045787059359	0.428653654761745	0.602002987691571	657.555116927299	643.12915501881	601.435903922533	722.500628353276	676.392386159457	625.988953625647
DN756_13350	cydD	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	CDS	0.00462659268159631	0.973357275622445	0.987576976858617	190.682204801882	186.717233455528	187.277887621416	178.815890072409	190.204680433084	197.452845111773
DN756_13355	cydC	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	CDS	0.134299419596282	0.270228948626927	0.444391284154134	143.801773234568	144.617849536736	141.013587319683	157.808289721013	165.253098698851	148.215496177731
DN756_13360		leucyl/phenylalanyl-tRNA--protein transferase	CDS	-0.00969721634090458	0.929560582535166	0.962724843235748	104.383582647071	98.2797904452336	98.2653738408815	99.0071117039478	100.297177725145	99.5822864944129
DN756_13365		translation initiation factor IF-1	CDS	0.646502120634126	0.00108085438544519	0.00746534942774728	77.2561419086813	74.0690525943245	100.301003054158	127.452809787417	134.002265182534	132.105116158412
DN756_13370	clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	CDS	-0.0428993399979224	0.608044378981523	0.745356726499382	3111.66669751284	3433.39873184807	3048.90991848483	3219.38962514289	3161.48811842431	2932.08916351598
DN756_13375		ATP-dependent Clp protease adaptor ClpS	CDS	-0.0661470317361731	0.418165452570673	0.59277098478348	177.952499601019	208.197977127403	177.192270155639	181.32876092784	180.796706992308	176.106591586176
DN756_13380		hypothetical protein	CDS	-0.171042065870776	0.302518708680726	0.477314134910302	8.77910703507742	7.39972106422446	8.32757405431199	7.13655322942162	6.29925178208493	8.35725963502151
DN756_13385	cspD	cold shock-like protein CspD	CDS	-0.965997601385604	1.51273328790317e-06	5.135601314695e-05	67.4235420293946	72.3448457444081	63.9372630169954	42.5177748738781	30.0237065457814	31.9186904132749
DN756_13390		macrolide ABC transporter permease/ATP-binding protein MacB	CDS	0.471915693483417	2.02217586492027e-05	0.000378543762377131	109.826629008819	111.355025723766	117.603851367006	150.068647486288	169.834372722186	149.826534179663
DN756_13395	macA	macrolide transporter subunit MacA	CDS	0.375717538598402	0.00041280881208248	0.00359502630696177	76.0270669237705	65.9509120093015	71.6171368670831	93.6798254904359	99.8881354016325	83.3712165999736
DN756_13400		DUF535 domain-containing protein	CDS	0.379252558806013	0.0035576773234734	0.0187280622310571	108.246389742505	101.081626576348	119.639480580282	134.287818514187	140.219708499917	153.249989933768
DN756_13405		DUF2813 domain-containing protein	CDS	-0.164230295368337	0.100886752751325	0.225570724167305	75.5003205016658	78.8106214315945	59.9585331910464	65.8372164122699	63.4015601443613	62.1256529494972
DN756_13410		lysine exporter LysO family protein	CDS	0.131568902990595	0.264248024416852	0.437428754468557	33.0094424518911	31.5386169630538	36.1786828359554	35.2807068102393	34.2777467103063	40.7793994239001
DN756_13415	hcp	hydroxylamine reductase	CDS	-0.31890249331965	0.0102933940579725	0.0414379767912428	22.9134693615521	26.5096803174643	24.5200791599186	19.3993630039207	21.5156262167317	18.3255572719749
DN756_13420		NADH oxidoreductase	CDS	1.35966158369463	0.0103362265675769	0.0414899034365861	16.5925122962963	14.3683904159698	15.267219099572	13.7705322877572	15.2163744346467	90.218128108184
DN756_13425		ubiquinone-dependent pyruvate dehydrogenase	CDS	-0.658114259874509	0.0251638027223645	0.0815584091470812	704.874503846366	1686.56166702654	624.753111274606	649.024284540499	650.295485919391	612.597200234589
DN756_13430		low-specificity L-threonine aldolase	CDS	-0.360459555568743	0.0182197464101978	0.0645343095660942	399.537161166373	438.954327207878	398.613211399734	327.979904050743	308.090678069245	327.644853642891
DN756_13435		DUF2867 domain-containing protein	CDS	-0.0915778929082873	0.300458025680919	0.475119190573835	288.657039313346	274.220731088784	272.404200176606	255.508708580137	251.642837424588	276.796466706917
DN756_13440		NAD(P)-dependent oxidoreductase	CDS	-0.170377598872979	0.0281618145320134	0.0879985508839218	169.963512199099	187.220127120087	176.914684353828	147.153717293989	159.444697704981	168.051401576517
DN756_13445		lipoprotein	CDS	-0.168300237163571	0.080858658015381	0.191907214698561	310.517015830688	301.520672879127	311.543798231872	294.709493924848	274.712824470665	252.429516927698
DN756_13450		chorismate mutase	CDS	-0.307491069514066	0.000955993010651428	0.00688796402998133	455.196699768764	504.76155531302	463.568289023368	400.451099521348	391.698928995099	358.153885804476
DN756_13455	artP	arginine ABC transporter ATP-binding protein ArtP	CDS	0.125792821751278	0.363997184423962	0.540464314604296	35.0286370699589	29.9580940172971	37.9367262474213	34.5771029707188	38.3681699454264	39.1683614219683
DN756_13460		arginine ABC transporter substrate-binding protein	CDS	0.191385434953504	0.275040902249792	0.450639613256714	54.7816278988831	39.8722834043163	57.3677323741493	55.2831588194633	63.8106024678733	54.070462939838
DN756_13465	artQ	arginine ABC transporter permease ArtQ	CDS	0.448131078218377	0.047379690347477	0.128505781673658	9.30585345718207	9.33945377038039	9.16033145974319	11.0566317638927	13.7438220700035	13.0896837656963
DN756_13470	artM	arginine ABC transporter permease ArtM	CDS	0.298254241881478	0.246422484262778	0.416878577684413	8.77910703507742	8.69287620166175	11.2884892736229	10.1519982559378	13.3347797464915	11.680025514006
DN756_13475		DMT family transporter	CDS	-0.307621066995539	0.218784807342969	0.384915212216044	3.86280709543406	2.80183613111412	2.775858018104	2.31184118699574	2.20882854696485	3.12138612874297
DN756_13480		DUF2338 family protein	CDS	-0.033990928583575	0.866338618400062	0.924614213047501	5.443046361748	4.45420102895065	5.2741302343976	4.62368237399147	4.9085078821441	5.23587350627854
DN756_13485		nicotianamine synthase	CDS	0.150559910309675	0.55813145764898	0.709915565428261	2.63373211052323	2.37078441863502	3.14597242051786	3.417504363385	3.59957244690568	1.91310762729408
DN756_13490		ABC transporter ATP-binding protein	CDS	0.302160934678823	0.488818772929433	0.655002218997839	1.14128391456006	0.646577568718642	0.832757405431199	1.90978185012691	0.736276182321616	0.604139250724446
DN756_13495		iron ABC transporter permease	CDS	0.982843728292107	0.0593167311885829	0.152234940806401	0.877910703507742	0.502893664558944	0.5551716036208	1.80926701590971	1.39074389994083	0.604139250724446
DN756_13505		prohibitin family protein	CDS	-0.242212699579164	0.747561634535149	0.84596946552198	0.702328562806194	0.143683904159698	0.185057201206933	0.402059336868824	0.245425394107205	0.201379750241482
DN756_13515		arginine ABC transporter substrate-binding protein	CDS	0.562655808980603	0.00181999759330177	0.0113639857310095	6.84770348736039	6.17840787886703	9.71550306336399	11.1571465981099	12.6803120288723	9.46484826134966
DN756_13520	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	CDS	0.426076437740035	0.00297061148234404	0.0166204882657406	23.1768425726044	22.9894246655517	24.7051363611256	34.5771029707188	29.8600896163766	30.8111017869468
DN756_13525		DUF2593 family protein	CDS	0.247001981958436	0.185724126141165	0.34645635124184	10.2715552310406	8.83656010582145	10.5482604687952	11.4586911007615	10.0624411583954	13.6938230164208
DN756_13530	potI	putrescine ABC transporter permease PotI	CDS	0.277634056701809	0.11282692640981	0.243657502532453	7.72561419086813	10.5607669557378	8.32757405431199	8.94582024533133	11.5349935230386	11.8814052642474
DN756_13535	potH	putrescine ABC transporter permease PotH	CDS	0.204979153958245	0.184301191520942	0.345004940763034	11.7640034270037	10.6326089078177	10.4557318681917	11.1571465981099	11.9440358465507	14.8014116427489
DN756_13540	potG	putrescine ABC transporter ATP-binding subunit PotG	CDS	0.183744398371562	0.275411191710356	0.450693314539088	10.886092723496	10.9918186682169	12.5838896820715	12.2628097744991	11.0441427348242	15.9090002690771
DN756_13545	potF	spermidine/putrescine ABC transporter substrate-binding protein PotF	CDS	0.107222094636335	0.501453662442172	0.667161531631798	20.8942747434843	15.230493840928	19.8011205291419	18.3942146617487	19.552223063874	22.151772526563
DN756_13550		YbjN domain-containing protein	CDS	0.157908896442921	0.326336439587481	0.501465119730183	40.4716834317069	40.015967308476	47.004529106561	40.8090226921856	47.3671010626906	53.9697730647172
DN756_13555		hypothetical protein	CDS	-0.594144462232053	0.0351802034636026	0.103142114682224	3.68722495473252	4.81341078934989	3.6086154235352	2.51287085543015	2.45425394107205	3.12138612874297
DN756_13560		DUF1418 family protein	CDS	-0.279679019873903	0.103335596850525	0.228582220310989	17.7337962108564	15.4460196971676	14.7120474959512	15.0772251325809	10.1442496230978	14.398652142266
DN756_13565		hypothetical protein	CDS	-0.469952117450791	0.0445039264841758	0.123208520729515	8.07677847227123	8.6210342495819	5.45918743560453	4.42265270555706	5.39935867035851	6.24277225748595
DN756_13570		GrxA family glutaredoxin	CDS	0.0180721543910271	0.871773532623457	0.926089888864282	97.6236702300609	90.4490176685301	86.9768845672586	95.69012217478	87.4532487668674	95.4540016144625
DN756_13575		transporter	CDS	0.178100838337806	0.359431086641451	0.534874046465696	71.6375134062317	63.9393373510657	78.4642533117397	75.2856108286872	83.690059390557	82.9684570994906
DN756_13580		hypothetical protein	CDS	-0.376449085671199	0.51189825828536	0.676127526574856	1.05349284420929	0.790261472878341	0.832757405431199	0.603089005303236	0.899893111726419	0.503449375603705
DN756_13585		phosphatase PAP2 family protein	CDS	0.232237958306304	0.0635302708844426	0.160670621946387	36.6088763362728	37.3578150815216	39.5097124576802	40.507478189534	45.3218894451306	47.424931181869
DN756_13590		undecaprenyl-diphosphate phosphatase	CDS	0.373803766401323	0.335414542019384	0.510714344808392	37.2234138287283	37.2141311773619	36.9189116407832	46.5383682425663	50.8848650448939	46.8207919311446
DN756_13595		deoxyribose-phosphate aldolase	CDS	-0.272510670108001	0.0252693414536557	0.0817697843401884	56.2740760948463	51.2951537850123	43.7660280854397	41.4121116974888	44.1765709392969	39.671810797572
DN756_13600	deoR	DNA-binding transcriptional repressor DeoR	CDS	-0.130477710954984	0.30692545470062	0.481703841392662	34.6774727885558	37.645182889841	28.8689233882816	33.0693804574608	28.4693457164358	31.113171412309
DN756_13605		HAAAP family serine/threonine permease	CDS	-0.3190782512681	0.0329455036449324	0.0984188572718862	1203.79115664982	954.995068997435	978.675008582866	846.535933777308	805.56795192455	862.81153990963
DN756_13610		serine-type D-Ala-D-Ala carboxypeptidase	CDS	-0.386335174508369	2.45061092073133e-05	0.000436317659931098	358.450940242211	380.97787187944	340.505250220757	291.694048898332	269.804316588521	264.814371567549
DN756_13615		ABC transporter permease	CDS	-0.321706913646819	0.135910008112491	0.280502572127068	3.42385174368019	4.66972688519019	5.18160163379413	4.12110820290544	3.02691319398886	3.52414562922594
DN756_13620		methionine ABC transporter ATP-binding protein	CDS	-0.202107062609865	0.220870201675574	0.387902686502564	9.30585345718207	10.488925003658	9.34538866095013	9.85045375328618	8.09903800553777	7.45105075893484
DN756_13625		ABC transporter substrate-binding protein	CDS	-0.430737710142072	0.0442168201828879	0.122753001838287	6.84770348736039	8.54919229750205	9.25286006034666	7.23706806363883	5.64478406446572	5.43725325652002
DN756_13630		isopenicillin N synthase family oxygenase	CDS	0.139706549872201	0.532822007722992	0.694141451362051	4.74071779894181	4.2386751727111	4.62643003017333	5.22677137929471	4.9085078821441	4.83311400579557
DN756_13635		HAD-IB family hydrolase	CDS	0.147986061037657	0.112434565300023	0.243431249530488	63.6485260043113	62.2869724532292	58.4780755813909	69.3552356098721	66.6738987324574	68.3684252069832
DN756_13640		glutathione S-transferase	CDS	-0.0667010425261625	0.444360752843802	0.617022244676697	78.5730079639429	79.3853570482333	79.5745965189813	75.3861256629044	75.1001705968048	76.3229253415217
DN756_13645		ligand-gated channel protein	CDS	1.31401080652172	2.0553997631969e-08	1.64678629027336e-06	4.47734458788948	4.81341078934989	5.36665883500106	12.8658987798024	12.1076527759555	11.4786457637645
DN756_13650		ABC transporter ATP-binding protein	CDS	0.31125296964928	0.198385648928223	0.35993338297394	4.82850886929258	6.17840787886703	3.51608682293173	4.22162303712265	7.60818721732336	6.24277225748595
DN756_13655		iron ABC transporter permease	CDS	0.0904780896947143	0.636473098088884	0.768223400912746	8.34015168332355	11.7102381890154	12.0287180784507	8.04118673737647	14.3982897876227	11.5793356388852
DN756_13660		iron ABC transporter substrate-binding protein	CDS	0.252717881015491	0.306986996274455	0.481703841392662	12.2029587787576	9.98603133909903	16.0074479043997	10.755087261241	19.7158399932788	14.6000318925075
DN756_13665		amino acid permease	CDS	0.306966206945754	0.00843162719892611	0.0353686895904691	57.942106431511	57.4017197117995	58.293018380184	64.6310384016634	73.7094266968639	76.4236152166425
DN756_13670		LysR family transcriptional regulator	CDS	-0.303816533557837	0.00200032387751874	0.0121536077728734	71.7253044765825	72.9195813610469	67.1757640381168	60.1078708618891	51.5393327625131	60.1118554470824
